813221778113908736	stroke	2
813213570980839424	stroke	0
813216922531565568	stroke	0
905507065518583808	stroke	0
902666205453881344	stroke	1
902660871909908480	stroke	0
813206986233888769	stroke	0
813196025909288960	stroke	0
813230622537875457	stroke	0
905539680216563712	stroke	0
813218040426991617	stroke	1
902689129128976390	stroke	2
902659301436661760	stroke	2
902661034858729472	stroke	1
813223609862942721	stroke	0
905521015513530368	stroke	0
902686254537379840	stroke	0
813209722971103232	stroke	1
813175623275388928	stroke	0
902663714876211200	stroke	1
813197925010538496	stroke	2
902691843531571200	stroke	1
813209966517645312	stroke	0
813213640472018944	stroke	0
902675655615062016	stroke	1
813222795752652800	stroke	2
813158512473817088	stroke	0
813184426280624128	stroke	1
813171079527198721	stroke	0
902674414289879040	stroke	0
902683615166914560	stroke	0
902678957325258754	stroke	0
902662691843649536	stroke	0
902689966739910656	stroke	0
902664360962560000	stroke	1
813168690891849728	stroke	1
813197290877886464	stroke	0
813242567336656896	stroke	0
902673637672501248	stroke	2
905539147158478850	stroke	1
813233227917836288	stroke	1
813210655121608704	stroke	2
813168195150417920	stroke	1
813200413407215616	stroke	0
813234808801337344	stroke	1
813219122813222912	stroke	0
813236733374529536	stroke	1
813242564174344192	stroke	0
902669328419573761	stroke	1
813191891160338432	stroke	0
902667184903786496	stroke	0
905537249613361156	stroke	1
813156808458203136	stroke	3
813159539872829440	stroke	1
813176726415167489	stroke	0
903016908924100608	stroke	1
905528538232745984	stroke	1
813172582908301312	stroke	0
813169237678260224	stroke	0
902678249247055872	stroke	1
813161272875384832	stroke	0
905532297314742273	stroke	0
813160399109521411	stroke	2
905543790013833217	stroke	1
813192948716367873	stroke	1
813235427670892546	stroke	0
905531527710334980	stroke	0
905538434542043137	stroke	0
813164216773410816	stroke	0
813172189490987009	stroke	1
905533292044316680	stroke	1
813163599073923072	stroke	0
813153608975974400	stroke	1
905509035373248512	stroke	1
905515861754118145	stroke	0
902671269912510464	stroke	0
905538785470844930	stroke	1
813215204293152768	stroke	0
902662898706731009	stroke	1
813160302208577537	stroke	0
813180777982726145	stroke	1
813184381388890112	stroke	0
813185835252191233	stroke	0
902676587681898497	stroke	0
902664158574993408	stroke	1
905524186080215040	stroke	0
905542441784279040	stroke	1
902681395306397697	stroke	1
813228126599835648	stroke	0
813196404948549632	stroke	0
813234299986067458	stroke	1
813177692019421184	stroke	2
813224949150322688	stroke	2
902676697320968192	stroke	2
813214243982024704	stroke	0
813176775928848384	stroke	0
902668949158027264	stroke	0
813244935596113920	stroke	2
903024605874360320	stroke	0
813162892140888064	stroke	0
905543261795885058	stroke	0
813203235972534272	stroke	1
902676134936158208	stroke	0
902670002268004352	stroke	1
905527337084739584	stroke	1
903020854891626496	stroke	1
813181896792436737	stroke	0
902692267043033089	stroke	0
813230737944178688	stroke	0
813160529267200000	stroke	1
813196164287832064	stroke	0
813190676917714944	stroke	1
905516129380126721	stroke	2
905524077707894784	stroke	2
902663684761075712	stroke	1
813219361171218432	stroke	0
813242978605080576	stroke	0
905537922409127940	stroke	2
813185811608899584	stroke	1
902682531283189760	stroke	1
902661042207023104	stroke	1
905512488942391296	stroke	0
813236128417546241	stroke	0
813169501982179328	stroke	0
902681952972668928	stroke	0
902690471742341120	stroke	0
813183874478014469	stroke	0
813172223905140741	stroke	0
813217160361295872	stroke	0
813228043124797440	stroke	0
902665671556743168	stroke	1
905510084935118848	stroke	0
813165274895630337	stroke	2
813241725682597888	stroke	0
813158141533843457	stroke	1
813235747771686912	stroke	1
813161747720839168	stroke	2
813176950374146048	stroke	0
813207714457419776	stroke	0
905534290640998400	stroke	0
813170975634313216	stroke	1
905527991169634305	stroke	2
902680472731492352	stroke	0
902687343324401664	stroke	1
902682284746309633	stroke	0
905540033544949761	stroke	1
902677745813114880	stroke	1
813205653736914944	stroke	2
905507323287916546	stroke	0
902686160203407360	stroke	1
813202100398256129	stroke	0
813239920781381632	stroke	0
813163188795609088	stroke	0
813191710369083392	stroke	0
813202007242788865	stroke	2
813187906651111424	stroke	2
813210751561297920	stroke	0
905517981073100801	stroke	1
813188700976926721	stroke	0
905510127654055943	stroke	0
902668051950166016	stroke	0
813233838939738112	stroke	1
905520213889777664	stroke	1
902668113912762368	stroke	0
813208995641049089	stroke	1
902666602604183552	stroke	1
813178494632988673	stroke	0
902667296392581120	stroke	0
905510902069288960	stroke	0
905533801178259457	stroke	0
813175392458641408	stroke	0
813172622808809473	stroke	2
813231620576673792	stroke	0
905528318291795970	stroke	2
902683965244530690	stroke	1
813214018567630848	stroke	3
905535649566015488	stroke	0
813182400209571840	stroke	0
902661876361838593	stroke	0
905511759884247040	stroke	1
813196507222523905	stroke	0
813174354729193473	stroke	2
905530203975417861	stroke	0
813165271594713089	stroke	0
813189326834171904	stroke	1
813195747122237441	stroke	0
813220695060553728	stroke	2
905509684668444672	stroke	0
813174943999475712	stroke	0
902659070687141888	stroke	1
905513348661260288	stroke	2
813185056730652673	stroke	1
905537365355220994	stroke	1
813194630468665344	stroke	0
905531487629393920	stroke	0
813213883297124352	stroke	0
813178269327650817	stroke	0
902688418743730176	stroke	0
813218522448990208	stroke	0
813156395143090176	stroke	0
813160112806391808	stroke	0
813179842875289601	stroke	0
903020000952422401	stroke	0
813205228904468480	stroke	0
905530947516456960	stroke	0
813203566856781824	stroke	0
905537923063394305	stroke	1
813197775575912453	stroke	2
902682942971019266	stroke	1
813239569063837696	stroke	0
905522266276057088	stroke	0
813187069665312772	stroke	2
813190772451250176	stroke	2
813159964856487936	stroke	0
813192103169818629	stroke	1
905529631406788608	stroke	1
905511426189651968	stroke	0
905526245160611840	stroke	0
903018529602945024	stroke	0
905525243980136449	stroke	1
903020787803803648	stroke	1
813216233583742981	stroke	0
902689112372772865	stroke	1
813182117182107649	stroke	1
902673471112699905	stroke	1
813155166023274496	stroke	1
813161689587781632	stroke	0
813154986335096832	stroke	1
905542404878589952	stroke	0
813230780998676480	stroke	2
813226305965662208	stroke	2
902657288451842048	stroke	0
813248584963461121	stroke	1
905515047354585089	stroke	2
905543647688458240	stroke	0
813198855940370432	stroke	0
813217464481906689	stroke	0
902664869937164288	stroke	1
813163868126146561	stroke	0
813180085482246148	stroke	0
902683696326639616	stroke	1
905523569894948865	stroke	1
902663904693768192	stroke	1
813247589973901312	stroke	1
902660972741087232	stroke	0
813224798037966849	stroke	1
813187039185268736	stroke	1
902675767947034625	stroke	0
813155757663326208	stroke	0
905520050546855938	stroke	0
813189662370099200	stroke	0
813181391533932544	stroke	1
902687397963554816	stroke	0
813237515427659776	stroke	0
813165494857592834	stroke	0
813225825000681473	stroke	0
905513024747966465	stroke	0
905513605759721474	stroke	1
902657195719970816	stroke	0
905542464248872961	stroke	0
902669279094607873	stroke	1
813248834503634944	stroke	3
813203684985335808	stroke	1
813188246838579200	stroke	0
813175188292534272	stroke	2
813181966954729472	stroke	0
902687970561466368	stroke	0
813161848656699392	stroke	1
905542816931176448	stroke	0
905524829633126401	stroke	1
813212472396001280	stroke	3
813245531862470656	stroke	0
902658614858584076	stroke	0
813222581016764416	stroke	1
902664486401843202	stroke	0
813201414977703936	stroke	1
813153613040205825	stroke	0
813223219763286018	stroke	0
905529299326963713	stroke	0
813175582968152064	stroke	0
813200911497576448	stroke	1
813204444347297792	stroke	0
902690832792395777	stroke	1
813157642118041600	stroke	0
813161632540934144	stroke	1
813234886874042368	stroke	2
905507608777412608	stroke	2
813161230965817348	stroke	1
813192845364490241	stroke	0
905535096941416450	stroke	0
905520989517348864	stroke	1
813236388757901312	stroke	0
813190093187981312	stroke	0
905513088639750145	stroke	0
902673199376281600	stroke	0
813240499502870529	stroke	0
903024484709392384	stroke	1
905541646569361409	stroke	1
905531104312119297	stroke	0
902667547966889984	stroke	3
902669295246827520	stroke	0
905533509539790848	stroke	1
905536289918857216	stroke	0
813220538386710529	stroke	0
813168768750784512	stroke	0
902676076144594944	stroke	0
813204695753728000	stroke	1
813204990307213312	stroke	2
905536604088958976	stroke	0
813246283112742912	stroke	3
813240882573021184	stroke	0
813195730097672193	stroke	0
902665273026674688	stroke	0
902690347616092160	stroke	0
902665406367727616	stroke	1
813180105732321280	stroke	0
813164813501300737	stroke	0
813183060577488896	stroke	0
902675986235486213	stroke	0
813196294642606080	stroke	0
902677504170668033	stroke	1
813156272732250113	stroke	1
813244966398898176	stroke	0
813214132463955968	stroke	0
903020094640533504	stroke	1
902660772228202496	stroke	0
905523016364421121	stroke	0
813225479205318656	stroke	2
813233541035261952	stroke	2
902667192725934080	stroke	1
813180929371947008	stroke	0
905527092007329792	stroke	0
905536594861584385	stroke	0
813162840085426176	stroke	0
905524547365085184	stroke	0
905532695693987840	stroke	0
905530892537430018	stroke	2
813176514829238272	stroke	1
813175457931788289	stroke	1
902660832005423106	stroke	1
902657623824240654	stroke	0
902666225985212416	stroke	1
813242792872841216	stroke	0
813234955451043845	stroke	1
813174846762995714	stroke	1
813192385576333313	stroke	0
813174029632684032	stroke	0
813210531951689728	stroke	0
813179652512579585	stroke	2
813246400570032128	stroke	1
902664391925096448	stroke	0
905535225400180736	stroke	1
902674145535774720	stroke	0
902686065823232002	stroke	0
813154475938611205	stroke	1
902688787695796224	stroke	0
905542741244948480	stroke	1
905523257020792833	stroke	1
813200156313219072	stroke	1
813214003635703808	stroke	2
902657124571873280	stroke	0
813197647716712448	stroke	1
813199845678874625	stroke	0
813236406353072128	stroke	0
813154147147149312	stroke	0
905506805731778564	stroke	3
813164588015517696	stroke	0
902672714514788352	stroke	1
813190792894382081	stroke	0
813225645853577216	stroke	0
813216164218187776	stroke	0
813176338400026624	stroke	1
813231393463484420	stroke	0
813184544732016641	stroke	0
905529591506329604	stroke	0
902659528428158976	stroke	0
903022016118177798	stroke	1
905529273817202689	stroke	1
813183317847719941	stroke	0
813215223565996032	stroke	0
905529583491010563	stroke	0
813211836929687552	stroke	0
905521103971516416	stroke	0
813232879098621952	stroke	0
813243232670785536	stroke	0
902659217278033920	stroke	1
813188505870405632	stroke	2
813191934412029952	stroke	0
813169609578860544	stroke	1
905511277841264641	stroke	0
905532215601319937	stroke	1
905540929032937474	stroke	0
813202731829755904	stroke	1
905538710392922112	stroke	1
902675105817481217	stroke	2
813193557271920643	stroke	2
905516555877920768	stroke	0
813216102239109120	stroke	0
813163389832851456	stroke	1
813244137507954688	stroke	1
813160897850068992	stroke	2
813158820436385796	stroke	1
813178186863431681	stroke	0
813209163312562176	stroke	2
813204388084846592	stroke	0
905543913976586240	stroke	1
813178409870327808	stroke	0
813172640743424001	stroke	0
813246380755927040	stroke	0
905512982599401474	stroke	2
902668439952793604	stroke	1
813201792007860224	stroke	1
902683775921823744	stroke	1
813221923601715200	stroke	0
902665408536338432	stroke	1
905537334753579009	stroke	1
